,SiteID,total,count_First,count_Reop,Mortality_First,Mortality_Reop,PredMort_First_avg,PredMort_Reoperation_avg,total_year_avg,Year_avg_Firstop,Year_avg_reop,Mortality_First_rate,Mortality_Reop_rate,observe/expected_First,observe/expected_Reop,log_First,log_Reoperation
751,662844,288,281,7.0,3,1.0,1.4193950177935941,1.872857142857143,89.2857142857143,83.85714285714286,5.428571428571429,1.0676156583629894,14.285714285714285,0.7521624670928923,7.627765064836002,-0.4108837771955802,2.9312604093276944
752,662849,937,897,40.0,6,1.0,1.8363433667781508,2.8265000000000002,151.7,145.7,6.0,0.6688963210702341,2.5,0.36425449247207353,0.8844861135680169,-1.4569813292490121,-0.1770886021059677
753,663397,302,281,21.0,6,1.0,1.8551245551601414,4.792380952380954,161.4,153.5,7.9,2.135231316725979,4.761904761904762,1.150990811256691,0.9936406995230521,0.2028763160007084,-0.009203827329840302
754,664737,442,383,59.0,1,0.0,1.8239425587467373,3.252203389830508,145.6,137.5,8.1,0.26109660574412535,0.0,0.14314957699299993,0.0,-2.804404687707644,0.0
755,664866,1590,1564,26.0,2,0.0,1.5033759590792837,2.161538461538462,44.1,40.7,3.4,0.1278772378516624,0.0,0.0850600523969923,0.0,-3.555374446110629,0.0
756,665726,982,919,63.0,12,1.0,1.4659085963003264,3.4312698412698417,70.0,68.25,1.75,1.3057671381936888,1.5873015873015872,0.8907561777652413,0.4625988805107091,-0.16689751080285903,-1.1121663202310337
757,665969,1444,1356,88.0,28,2.0,1.620058997050148,2.741931818181818,61.85714285714285,60.0,1.8571428571428568,2.0648967551622417,2.272727272727273,1.2745812090313178,0.8288781134734139,0.35002329657258996,-0.2707681258754239
758,667128,112,96,16.0,3,0.0,1.5977083333333326,1.8343750000000003,42.857142857142854,39.42857142857143,3.4285714285714284,3.125,0.0,1.9559264571652115,0.0,0.9678521259763967,0.0
759,667409,329,305,24.0,5,1.0,1.434098360655738,2.16625,125.14285714285714,118.85714285714286,6.2857142857142865,1.639344262295082,4.166666666666666,1.1431184270690442,1.9234468166955183,0.19297487450135592,0.9436939396681235
760,667720,85,79,6.0,0,0.0,2.177341772151899,4.366666666666666,89.4,84.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0
761,668412,1532,1466,66.0,31,1.0,1.6988608458390182,3.0786363636363645,41.111111111111114,39.111111111111114,2.0,2.1145975443383356,1.5151515151515151,1.2447149803455486,0.49215020424233463,0.31581542621535114,-1.0228294015913075
762,669393,325,313,12.0,3,1.0,1.9521086261980827,2.5849999999999995,138.1,131.7,6.4,0.9584664536741214,8.333333333333332,0.49099032749054855,3.2237266279819474,-1.026233491159755,1.6887294085133586
763,669634,81,71,10.0,0,0.0,1.6500000000000004,3.554,175.8,165.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0
764,669894,516,487,29.0,5,1.0,2.332402464065709,4.513793103448277,74.9,72.5,2.4,1.0266940451745379,3.4482758620689653,0.44018734373349283,0.7639419404125284,-1.1838104294293978,-0.3884650972831542
765,670068,1577,1491,86.0,14,0.0,1.9566800804828923,3.082441860465117,133.6,126.3,7.3,0.9389671361502347,0.0,0.4798776997405245,0.0,-1.0592613233445771,0.0
766,670232,379,350,29.0,7,2.0,1.85222857142857,4.120344827586207,133.1,131.2,1.9,2.0,6.896551724137931,1.0797803418276062,1.6737802326554523,0.11073785684517892,0.7431101144641071
767,670655,817,779,38.0,15,6.0,1.8130808729139922,3.321315789473684,160.9,153.1,7.8,1.9255455712451863,15.789473684210526,1.0620296093855097,4.753981459472308,0.08682398904051646,2.2491362767806597
768,670873,1397,1273,124.0,18,7.0,1.8522309505106054,3.142338709677422,50.66666666666666,43.111111111111114,7.5555555555555545,1.4139827179890023,5.64516129032258,0.7633943907476598,1.7964840241242124,-0.38949950889750784,0.8451761057162224
769,671449,6,6,0.0,0,0.0,0.8883333333333333,0.0,80.4,76.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0
770,672420,1103,1021,82.0,25,3.0,1.5049265426052867,3.595365853658536,180.0,171.6,8.4,2.4485798237022527,3.6585365853658534,1.6270427521753585,1.017570042737942,0.7022521597633846,0.02512810341809184
771,672616,626,602,24.0,5,1.0,1.538006644518273,2.2916666666666665,83.5,77.7,5.8,0.8305647840531563,4.166666666666666,0.5400267853285522,1.8181818181818181,-0.8888971281625393,0.8624964762500651
772,672729,1871,1747,124.0,39,0.0,1.3189524899828264,2.7705645161290327,310.5,294.3,16.2,2.2323983972524326,0.0,1.6925540640827024,0.0,0.7592019175451902,0.0
773,673029,1832,1735,97.0,20,3.0,1.527060518731987,3.1327835051546393,37.5,33.0,4.5,1.1527377521613833,3.0927835051546393,0.7548736530223261,0.9872318020271159,-0.40569290132625657,-0.01853922563522352
774,673276,282,266,16.0,3,0.0,2.76248120300752,3.408125,144.8,135.0,9.8,1.1278195488721803,0.0,0.408263248142402,0.0,-1.2924283928867188,0.0
775,676236,906,823,83.0,5,3.0,1.7325759416767903,3.6755421686746987,74.2,70.9,3.3,0.6075334143377886,3.614457831325301,0.3506532670364894,0.983380863408398,-1.5118829252241077,-0.02417781430116544
776,676240,530,511,19.0,8,1.0,1.6630528375733868,3.21421052631579,70.5,64.5,6.0,1.5655577299412915,5.263157894736842,0.941375820762043,1.6374652038644175,-0.08715729700644338,0.7114642497061976
777,676428,898,855,43.0,12,3.0,1.7455672514619907,3.7653488372093022,33.2,32.5,0.7,1.4035087719298245,6.976744186046512,0.8040416493574356,1.852881230313137,-0.314657859944427,0.889770407576811
778,676615,51,46,5.0,1,0.0,1.3063043478260867,2.2380000000000004,35.5,34.5,1.0,2.1739130434782608,0.0,1.6641704110500917,0.0,0.7348031730155856,0.0
779,678152,1457,1405,52.0,13,0.0,1.6309110320284683,2.3875,215.9,201.5,14.4,0.9252669039145907,0.0,0.5673313171251144,0.0,-0.8177365908043913,0.0
780,680517,534,495,39.0,3,4.0,1.2754545454545443,3.552820512820513,161.6,153.6,8.0,0.6060606060606061,10.256410256410255,0.4751722499406039,2.886836027713626,-1.0734775096789668,1.5294891648227245
781,681278,1276,1212,64.0,24,2.0,2.2038531353135298,3.82140625,23.222222222222218,22.222222222222218,1.0,1.9801980198019802,3.125,0.898516324918479,0.8177617859917407,-0.15438337894849782,-0.290247447587192
782,681355,593,576,17.0,6,1.0,1.2513368055555554,2.4752941176470586,183.5,175.3,8.2,1.0416666666666665,5.88235294117647,0.8324430817042885,2.376425855513308,-0.26457646360463594,1.248793390257147
783,682611,455,444,11.0,17,1.0,1.663761261261261,2.5327272727272727,228.9,216.7,12.2,3.8288288288288284,9.090909090909092,2.3013090387296775,3.5893754486719316,1.202454733542574,1.8437328369481967
784,682644,972,897,75.0,8,3.0,1.3616833890746922,2.517866666666667,215.6,204.2,11.4,0.8918617614269788,4.0,0.6549699941871419,1.5886464732048293,-0.6104992801899267,0.6677981126666122
785,682767,921,891,30.0,13,0.0,1.5049382716049382,2.298333333333334,141.1,131.3,9.8,1.4590347923681257,0.0,0.9694980982921919,0.0,-0.044690026454329956,0.0
786,682821,820,774,46.0,2,0.0,1.9422997416020638,3.747826086956522,162.6,145.0,17.6,0.2583979328165375,0.0,0.13303710404831934,0.0,-2.9100994253933874,0.0
787,682949,20,19,1.0,1,0.0,1.082105263157895,0.26,161.8,152.4,9.4,5.263157894736842,0.0,4.863813229571983,0.0,2.2820878303555707,0.0
788,683660,530,517,13.0,19,2.0,2.0662669245647973,3.6546153846153846,139.1,131.4,7.7,3.67504835589942,15.384615384615385,1.7785932263681123,4.209640075773521,0.8307365963812112,2.0736968881386053
789,685503,2428,2301,127.0,42,6.0,1.8305780095610584,3.9354330708661407,178.5,171.3,7.2,1.8252933507170794,4.724409448818897,0.9971131201093986,1.2004801920768309,-0.004170910661782866,0.2636115992965396
790,686591,1273,1224,49.0,25,0.0,2.7325408496732035,3.674285714285715,87.2,81.1,6.1,2.042483660130719,0.0,0.7474668348965353,0.0,-0.419918526535512,0.0
791,687733,1201,1117,84.0,11,4.0,1.936803939122649,3.3988095238095233,96.6,91.3,5.3,0.9847806624888094,4.761904761904762,0.5084565570095362,1.4010507880910685,-0.9758035807147762,0.4865092544118822
792,689678,582,542,40.0,5,1.0,1.52409594095941,2.3699999999999997,11.875,11.5,0.375,0.9225092250922509,2.5,0.6052829092317747,1.0548523206751057,-0.7243184792013273,0.07704103576382824
793,691114,683,636,47.0,5,0.0,1.9281289308176093,4.1127659574468085,291.5,277.1,14.4,0.7861635220125787,0.0,0.40773389654975595,0.0,-1.2943001960656741,0.0
794,691203,1210,1131,79.0,18,2.0,1.5554376657824909,3.2677215189873414,63.0,58.57142857142857,4.428571428571429,1.5915119363395225,2.5316455696202533,1.0231923601637123,0.7747433662599266,0.03307739724943349,-0.36820959809927234
795,692011,612,577,35.0,4,0.0,2.764211438474866,6.992571428571429,102.6,98.7,3.9,0.6932409012131715,0.0,0.25079156086397725,0.0,-1.9954392926187547,0.0
796,692887,987,955,32.0,8,1.0,1.117277486910995,1.9931249999999998,183.0,176.4,6.6,0.8376963350785341,3.125,0.7497656982193065,1.567889620570712,-0.4154882710497002,0.6488239972971888
797,693432,595,573,22.0,3,1.0,1.7218673647469442,2.750454545454546,49.85714285714285,46.42857142857143,3.4285714285714284,0.5235602094240838,4.545454545454546,0.3040653537800394,1.6526194017517764,-1.717546654635989,0.7247545102153315
798,693676,503,479,24.0,8,1.0,1.9634446764091873,3.9066666666666663,48.3,47.2,1.1,1.6701461377870561,4.166666666666666,0.8506204212697629,1.0665529010238908,-0.2334126040067303,0.0929555251272015
799,693937,206,191,15.0,0,0.0,1.2437696335078536,1.8406666666666667,215.75,197.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0
800,695282,233,220,13.0,2,0.0,1.9472727272727275,2.519999999999999,78.5,75.9,2.6,0.9090909090909091,0.0,0.46685340802987857,0.0,-1.098958480088169,0.0
801,695360,1219,1174,45.0,13,0.0,2.538781942078359,3.707111111111112,98.3,93.9,4.4,1.1073253833049403,0.0,0.43616403793956204,0.0,-1.1970572713210381,0.0
802,695535,1335,1270,65.0,5,1.0,1.622338582677167,2.2213846153846157,168.1,160.6,7.5,0.39370078740157477,1.5384615384615385,0.24267485936991873,0.6925687374471916,-2.042903438977803,-0.5299708291365792
803,696008,3083,2938,145.0,24,0.0,1.4344928522804625,2.5670344827586185,25.625,25.0,0.625,0.8168822328114363,0.0,0.5694571649575044,0.0,-0.8123407695958913,0.0
804,696215,130,122,8.0,0,0.0,1.3445901639344264,4.794999999999999,96.8,93.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0
805,697282,2750,2605,145.0,19,0.0,1.7266295585412674,3.238827586206897,220.88888888888889,196.22222222222226,24.66666666666667,0.72936660268714,0.0,0.422422168715414,0.0,-1.2432425455684817,0.0
806,697493,90,90,0.0,0,0.0,0.960111111111111,0.0,316.1,273.0,43.1,0.0,0.0,0.0,0.0,0.0,0.0
807,699563,1049,986,63.0,7,2.0,1.6370081135902628,1.9009523809523798,43.3,41.4,1.9,0.7099391480730223,3.1746031746031744,0.4336808975955494,1.670006680026721,-1.2052941968814292,0.7398538734910335
808,700036,3222,3024,198.0,16,8.0,1.39691798941799,3.030959595959598,328.0,311.7,16.3,0.5291005291005291,4.040404040404041,0.3787627714071982,1.3330445070234775,-1.400633559608207,0.4147249492116852
809,700080,276,270,6.0,7,0.0,2.2553333333333327,5.513333333333333,112.1,98.8,13.3,2.5925925925925926,0.0,1.1495385423851285,0.0,0.20105483837075325,0.0
810,701674,70,63,7.0,1,0.0,1.2949206349206346,2.2971428571428576,93.1,89.6,3.5,1.5873015873015872,0.0,1.225790634959549,0.0,0.29371258775692655,0.0
811,701746,4930,4530,400.0,54,6.0,1.588158940397352,2.926425,124.1,117.8,6.3,1.1920529801324504,1.5,0.750587960569112,0.51257079884159,-0.41390694530534267,-0.9641768042532486
812,702140,83,82,1.0,1,0.0,1.6602439024390245,2.73,41.9,40.4,1.5,1.2195121951219512,0.0,0.7345379756133391,0.0,-0.4450910148440444,0.0
813,702455,393,372,21.0,3,2.0,1.8704569892473113,3.1100000000000003,95.4,91.5,3.9,0.8064516129032258,9.523809523809524,0.43115218234862973,3.0623181748583677,-1.2137309124228184,1.6146241866400866
814,702626,794,753,41.0,12,2.0,1.2652058432934936,2.3563414634146334,198.0,183.8,14.2,1.593625498007968,4.878048780487805,1.2595780413561448,2.070179070489598,0.3329405118216434,1.0497555662432518
815,702935,874,819,55.0,5,2.0,1.4551159951159947,2.6312727272727274,160.9,154.5,6.4,0.6105006105006106,3.6363636363636362,0.4195546008357529,1.3819789939192924,-1.2530695196715378,0.4667356869282083
816,703366,747,714,33.0,8,1.0,1.7718907563025184,2.4951515151515142,208.0,194.1,13.9,1.1204481792717087,3.0303030303030303,0.632346083011233,1.2144765606023809,-0.6612137333397528,0.28033464622818066
817,704115,1338,1245,93.0,22,3.0,1.995839357429719,2.8872043010752675,75.4,67.6,7.8,1.7670682730923692,3.225806451612903,0.8853760030907669,1.1172768239544155,-0.17563782320345847,0.15998668185215498
818,705188,640,607,33.0,7,2.0,1.7609225700164743,3.912121212121212,47.4,46.8,0.6,1.1532125205930808,6.0606060606060606,0.6548911009654966,1.549186676994578,-0.6106730678689197,0.6315109993548964
819,707587,1535,1464,71.0,16,0.0,1.271707650273226,2.0287323943661972,165.8,161.8,4.0,1.092896174863388,0.0,0.8593926242628009,0.0,-0.21861069965256782,0.0
820,708369,1357,1269,88.0,21,2.0,1.6730023640661928,2.99284090909091,120.3,115.5,4.8,1.6548463356973995,2.272727272727273,0.9891476373502154,0.7593879333257393,-0.015742225291599066,-0.3970910201724277
821,709530,2099,1980,119.0,15,2.0,1.2998535353535314,2.4208403361344537,171.6,164.0,7.6,0.7575757575757576,1.680672268907563,0.5828162458085816,0.6942515967786727,-0.7788870022810707,-0.526469504640831
822,709947,863,819,44.0,25,0.0,1.7468131868131864,3.791136363636363,382.4,361.6,20.8,3.0525030525030523,0.0,1.7474696639266345,0.0,0.8052674106321918,0.0
823,710683,593,579,14.0,7,0.0,1.53972366148532,3.005,195.2,180.7,14.5,1.2089810017271159,0.0,0.7851934941110487,0.0,-0.3488798757926664,0.0
824,710982,455,431,24.0,14,1.0,2.6365429234338764,4.84875,222.7,212.0,10.7,3.248259860788863,4.166666666666666,1.2320147841774092,0.8593280054996991,0.30101956847717876,-0.2187191817031175
825,711125,1331,1276,55.0,10,1.0,1.4363009404388707,2.9619999999999993,122.1,112.5,9.6,0.7836990595611284,1.8181818181818181,0.545637085861452,0.6138358602909583,-0.8739863900962139,-0.7040751643766954
826,711637,240,222,18.0,2,0.0,1.85427927927928,3.2072222222222226,68.0,63.4,4.6,0.9009009009009009,0.0,0.4858496295396573,0.0,-1.0414182260876563,0.0
827,711836,390,361,29.0,4,0.0,1.474432132963989,2.5593103448275856,53.0,51.4,1.6,1.10803324099723,0.0,0.751498299735097,0.0,-0.41215825483955976,0.0
828,712697,1451,1383,68.0,27,2.0,1.8409689081706415,3.7222058823529416,226.7,216.8,9.9,1.9522776572668112,2.941176470588235,1.0604620472416215,0.7901702816957052,0.0846929893398626,-0.3397645073119378
829,712752,1776,1617,159.0,15,3.0,2.074310451453305,4.099245283018866,78.7,73.9,4.8,0.927643784786642,1.8867924528301887,0.4472058578004635,0.460278007916782,-1.1609890092010482,-1.1194225826478836
830,712754,654,609,45.0,0,0.0,1.9128078817733978,3.9873333333333343,112.9,105.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0
831,714143,829,795,34.0,11,1.0,1.3180125786163528,1.470294117647059,67.125,62.75,4.375,1.3836477987421385,2.941176470588235,1.049798629535607,2.0004000800160027,0.07011261928975822,1.000288567865926
832,716183,66,62,4.0,2,0.0,1.5414516129032256,1.0025,115.9,107.3,8.6,3.225806451612903,0.0,2.092706916396359,0.0,1.065370276300337,0.0
833,718037,3573,3426,147.0,27,2.0,1.648558085230588,2.977074829931973,121.1,114.2,6.9,0.7880910683012259,1.3605442176870748,0.4780487113931406,0.4570070607590887,-1.0647704639098299,-1.1297116397934466
834,718072,1679,1352,327.0,34,15.0,1.7709985207100587,2.517308868501529,377.1,355.6,21.5,2.514792899408284,4.587155963302752,1.4199858836697452,1.82224597891054,0.5058765877152513,0.8657177168796948
835,718399,3163,2893,270.0,32,9.0,2.7337711717939817,5.965925925925929,72.6,70.2,2.4,1.1061182163843761,3.3333333333333335,0.40461258345134593,0.5587285820710204,-1.3053869064776837,-0.8397804708413552
836,718450,247,240,7.0,11,0.0,1.7956666666666659,2.5028571428571427,54.3,52.4,1.9,4.583333333333333,0.0,2.552441061815483,0.0,1.3518776483476518,0.0
837,719635,2572,2444,128.0,33,1.0,1.8745130932896898,3.111640625,201.1,188.2,12.9,1.3502454991816693,0.78125,0.7203179876498202,0.25107333852218233,-0.47329416342979097,-1.9938192579307745
838,721322,835,810,25.0,7,2.0,1.69416049382716,2.556,406.6,385.4,21.2,0.8641975308641975,8.0,0.5101036967943627,3.1298904538341157,-0.9711375386975595,1.6461121637150926
839,722456,208,179,29.0,3,2.0,2.765754189944133,4.3389655172413795,294.1,277.1,17.0,1.675977653631285,6.896551724137931,0.605974912638617,1.5894460780418023,-0.7226700275275016,0.6685240738768108
840,722837,1284,1186,98.0,24,4.0,1.7248060708263055,3.2967346938775512,48.4,47.2,1.2,2.0236087689713322,4.081632653061225,1.1732384313802182,1.2380834468243158,0.23049623486208579,0.3081085554749893
841,723185,952,903,49.0,8,1.0,1.279778516057586,1.7814285714285714,194.8,186.1,8.7,0.8859357696566998,2.0408163265306123,0.6922571042885326,1.1456065986940085,-0.5306201405613278,0.19611170766217523
842,725462,649,626,23.0,13,0.0,1.3473801916932915,2.4104347826086956,59.66666666666666,56.66666666666666,3.0,2.07667731629393,0.0,1.5412704811135078,0.0,0.6241200659530552,0.0
843,725484,2652,2418,234.0,27,3.0,2.313680727874271,4.555128205128207,177.6,166.6,11.0,1.1166253101736971,1.282051282051282,0.4826185811728715,0.28145229383619463,-1.0510446334366716,-1.8290376886691357
844,726710,1757,1650,107.0,8,0.0,1.5339030303030317,3.126168224299066,198.1,176.8,21.3,0.48484848484848486,0.0,0.31608809375172836,0.0,-1.6616014013369533,0.0
845,726784,333,304,29.0,2,1.0,1.6315131578947377,1.7679310344827586,139.6,129.7,9.9,0.6578947368421052,3.4482758620689653,0.40324206621234704,1.9504583577140628,-1.3102819462521407,0.9638131971521539
846,727404,7268,6836,432.0,103,10.0,1.6114803978935117,3.714537037037037,497.6,467.4,30.2,1.5067290813341134,2.314814814814815,0.934996840981543,0.6231772066704888,-0.09696660422715332,-0.6822856285365979
847,728651,50,45,5.0,1,0.0,1.6217777777777775,2.3760000000000003,250.3,234.9,15.4,2.2222222222222223,0.0,1.3702384214853387,0.0,0.4544269439649682,0.0
848,729688,1077,984,93.0,18,0.0,1.851727642276422,3.288709677419355,85.2,79.5,5.7,1.8292682926829267,0.0,0.9878711376982606,0.0,-0.017605232357316362,0.0
849,730339,1394,1273,121.0,20,0.0,1.4671641791044752,2.4768595041322308,25.222222222222218,24.222222222222218,1.0,1.5710919088766693,0.0,1.0708357873320145,0.0,0.09873725976528573,0.0
850,731125,772,741,31.0,10,0.0,1.9204183535762527,2.944838709677419,82.8,79.3,3.5,1.349527665317139,0.0,0.7027258736639409,0.0,-0.5089660767589907,0.0
851,731699,1228,1135,93.0,15,3.0,1.3941409691629951,2.3905376344086022,57.6,53.7,3.9,1.3215859030837005,3.225806451612903,0.9479571523367147,1.3494062612450521,-0.07710624410597815,0.4323247610700437
852,733298,388,364,24.0,5,0.0,1.4638461538461525,1.6870833333333335,237.2,222.1,15.1,1.3736263736263736,0.0,0.9383679903911126,0.0,-0.09177429389481295,0.0
853,733966,1359,1278,81.0,13,3.0,1.314749608763694,2.6725925925925926,218.2,206.2,12.0,1.0172143974960877,3.7037037037037033,0.7736943907156668,1.3858093126385806,-0.3701642805402109,0.4707287562940682
854,734147,2943,2677,266.0,33,13.0,2.1619574150168037,4.24266917293233,59.7,58.2,1.5,1.232723197609264,4.887218045112782,0.5701884732080548,1.1519206060874576,-0.8104892204899009,0.2040412852254709
855,734279,3508,3311,197.0,41,5.0,1.8248233162186633,4.710710659898478,35.9,32.6,3.3,1.2382965871337965,2.5380710659898478,0.6785843736914501,0.5387872975506729,-0.5593998865558611,-0.8922122566644917
856,734463,2110,1859,251.0,21,6.0,2.000166756320604,3.386573705179282,452.5,416.8,35.7,1.1296395911780528,2.3904382470119523,0.5647727058798213,0.7058574403256358,-0.8242577266099129,-0.5025512582791414
857,734708,1257,1193,64.0,23,3.0,1.9578625314333602,3.570468750000001,131.1,127.3,3.8,1.9279128248113997,4.6875,0.9847028552101489,1.3128528291978465,-0.022239653555982262,0.3927051991807871
858,735901,95,93,2.0,2,1.0,2.5044086021505376,21.675,145.1,139.8,5.3,2.1505376344086025,50.0,0.8587007857112191,2.306805074971165,-0.2197725830468192,1.205896101440252
